update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
392,402432,0.8091000103950501,1.09,0.01806640625
393,403456,0.7090000092983246,1.1,0.013916015625
394,404480,0.6692000097036361,1.08,0.012451171875
395,405504,0.7694000101089478,1.06,0.01318359375
396,406528,0.7896000099182129,1.04,0.018798828125
397,407552,0.869000009894371,1.1,0.013427734375
398,408576,0.8296000099182129,1.04,0.01416015625
399,409600,0.6489000099897385,1.11,0.014892578125
400,410624,0.8893000102043152,1.07,0.017578125
401,411648,0.7288000106811523,1.12,0.01611328125
402,412672,0.8091000097990036,1.09,0.018310546875
403,413696,0.7895000100135803,1.05,0.014404296875
404,414720,0.7890000104904175,1.1,0.012939453125
405,415744,0.7493000096082687,1.07,0.02197265625
406,416768,0.7492000102996826,1.08,0.011474609375
407,417792,0.6492000102996827,1.08,0.02001953125
408,418816,0.7286000096797943,1.14,0.0185546875
409,419840,0.729800009727478,1.02,0.01171875
410,420864,0.589800009727478,1.02,0.010986328125
411,421888,0.8095000100135803,1.05,0.015380859375
412,422912,0.7895000100135803,1.05,0.013671875
413,423936,0.6294000101089477,1.06,0.011474609375
414,424960,0.7286000108718872,1.14,0.013916015625
415,425984,0.8694000101089477,1.06,0.01416015625
416,427008,0.7094000101089477,1.06,0.023193359375
417,428032,0.7292000102996826,1.08,0.015869140625
418,429056,0.7493000102043151,1.07,0.013916015625
419,430080,0.7093000102043152,1.07,0.0185546875
420,431104,0.7695000100135804,1.05,0.022705078125
421,432128,0.7696000099182129,1.04,0.010498046875
422,433152,0.8091000103950501,1.09,0.01904296875
423,434176,0.7689000105857849,1.11,0.015869140625
424,435200,0.8281000113487244,1.19,0.0244140625
425,436224,0.6695000100135803,1.05,0.0166015625
426,437248,0.7888000106811524,1.12,0.02197265625
427,438272,0.7284000110626221,1.16,0.01318359375
428,439296,0.7288000106811523,1.12,0.015869140625
429,440320,0.6675000113248825,1.25,0.01123046875
430,441344,0.8087000101804733,1.13,0.0126953125
431,442368,0.788400011062622,1.16,0.02099609375
432,443392,0.7088000100851058,1.12,0.034912109375
433,444416,0.7497000098228455,1.03,0.02685546875
434,445440,0.8094000101089478,1.06,0.034423828125
435,446464,0.7085000103712082,1.15,0.022216796875
436,447488,0.72910001039505,1.09,0.01513671875
437,448512,0.7293000096082687,1.07,0.014404296875
438,449536,0.7482000106573105,1.18,0.01416015625
439,450560,0.7896000093221665,1.04,0.025390625
440,451584,0.7899000096321106,1.01,0.017578125
441,452608,0.8097000098228455,1.03,0.01611328125
442,453632,0.6886000102758407,1.14,0.011962890625
443,454656,0.7485000109672546,1.15,0.0146484375
444,455680,0.7486000102758408,1.14,0.017333984375
445,456704,0.6896000099182129,1.04,0.01953125
446,457728,0.6888000106811524,1.12,0.016357421875
447,458752,0.8488000100851059,1.12,0.01904296875
448,459776,0.8294000101089477,1.06,0.014892578125
449,460800,0.7892000102996826,1.08,0.029052734375
450,461824,0.7294000101089477,1.06,0.034912109375
451,462848,0.7699000096321106,1.01,0.015380859375
452,463872,0.8296000099182129,1.04,0.020263671875
453,464896,0.7294000101089477,1.06,0.0185546875
454,465920,0.668900010585785,1.11,0.021484375
455,466944,0.7492000102996826,1.08,0.020751953125
456,467968,0.7694000101089478,1.06,0.02001953125
457,468992,0.8492000102996826,1.08,0.0185546875
458,470016,0.7689000099897385,1.11,0.0263671875
459,471040,0.669800009727478,1.02,0.017333984375
460,472064,0.689000009894371,1.1,0.017333984375
461,473088,0.72910001039505,1.09,0.029541015625
462,474112,0.7692000102996827,1.08,0.021240234375
463,475136,0.6696000099182129,1.04,0.0234375
464,476160,0.7893000102043152,1.07,0.016357421875
465,477184,0.7692000102996827,1.08,0.02099609375
466,478208,0.8697000098228455,1.03,0.012939453125
467,479232,0.789000009894371,1.1,0.0107421875
468,480256,0.8896000099182129,1.04,0.014404296875
469,481280,0.7892000102996826,1.08,0.017578125
470,482304,0.7692000102996827,1.08,0.018310546875
471,483328,0.8094000101089478,1.06,0.00634765625
472,484352,0.9494000101089477,1.06,0.014404296875
473,485376,0.6897000098228454,1.03,0.0185546875
474,486400,0.6889000099897384,1.11,0.019775390625
475,487424,0.8092000097036361,1.08,0.01708984375
476,488448,0.8896000099182129,1.04,0.02587890625
477,489472,0.7693000102043152,1.07,0.01611328125
478,490496,0.7495000100135804,1.05,0.01220703125
479,491520,0.8091000103950501,1.09,0.015625
480,492544,0.6697000098228455,1.03,0.010498046875
481,493568,0.7891000097990036,1.09,0.012939453125
482,494592,0.7894000101089478,1.06,0.017333984375
483,495616,0.6895000100135803,1.05,0.01806640625
484,496640,0.7290000098943711,1.1,0.014892578125
485,497664,0.8497000098228454,1.03,0.01513671875
486,498688,0.7496000099182129,1.04,0.0166015625
487,499712,0.74910001039505,1.09,0.01953125
