update,global_step,ep_return_mean_100,ep_len_mean_100,clip_frac
322,330752,0.575600021481514,1.22,0.008056640625
323,331776,0.6108000218868256,1.46,0.01025390625
324,332800,0.6530000227689743,1.35,0.010986328125
325,333824,0.43080002188682553,1.46,0.005859375
326,334848,0.575200019478798,1.24,0.0087890625
327,335872,0.5944000214338303,1.28,0.005859375
328,336896,0.575000022649765,1.25,0.003173828125
329,337920,0.4342000216245651,1.29,0.010009765625
330,338944,0.5144000202417374,1.28,0.0107421875
331,339968,0.5136000221967697,1.32,0.0087890625
332,340992,0.48940002024173734,1.53,0.005859375
333,342016,0.595600021481514,1.22,0.007080078125
334,343040,0.5520000219345093,1.4,0.00927734375
335,344064,0.5138000202178955,1.31,0.008544921875
336,345088,0.5152000212669372,1.24,0.010986328125
337,346112,0.5328000217676163,1.36,0.0126953125
338,347136,0.6752000218629837,1.24,0.010986328125
339,348160,0.5738000226020813,1.31,0.017578125
340,349184,0.673800020813942,1.31,0.010986328125
341,350208,0.5954000210762024,1.23,0.007080078125
342,351232,0.6522000205516815,1.39,0.010986328125
343,352256,0.5916000217199325,1.42,0.008544921875
344,353280,0.5528000217676162,1.36,0.005859375
345,354304,0.5340000224113465,1.3,0.0087890625
346,355328,0.456400021314621,1.18,0.005615234375
347,356352,0.5568000203371049,1.16,0.011962890625
348,357376,0.3728000199794769,1.36,0.00927734375
349,358400,0.5966000205278397,1.17,0.00537109375
350,359424,0.6942000222206116,1.29,0.006591796875
351,360448,0.6152000194787979,1.24,0.005615234375
352,361472,0.5740000230073928,1.3,0.00830078125
353,362496,0.5954000228643417,1.23,0.010009765625
354,363520,0.4170000207424164,1.15,0.012451171875
355,364544,0.5354000216722489,1.23,0.011474609375
356,365568,0.5140000212192536,1.3,0.00927734375
357,366592,0.5352000212669372,1.24,0.0107421875
358,367616,0.5940000206232071,1.3,0.0146484375
359,368640,0.5138000208139419,1.31,0.010498046875
360,369664,0.5950000196695328,1.25,0.0185546875
361,370688,0.5358000195026398,1.21,0.013916015625
362,371712,0.5928000229597091,1.36,0.01025390625
363,372736,0.595800022482872,1.21,0.0068359375
364,373760,0.4734000217914581,1.33,0.010009765625
365,374784,0.7128000211715698,1.36,0.0078125
366,375808,0.6350000208616257,1.25,0.01171875
367,376832,0.6362000221014023,1.19,0.013427734375
368,377856,0.6948000210523605,1.26,0.009521484375
369,378880,0.5948000210523605,1.26,0.009765625
370,379904,0.738000020980835,1.1,0.006591796875
371,380928,0.6552000200748443,1.24,0.0068359375
372,381952,0.5758000206947327,1.21,0.005615234375
373,382976,0.697400020956993,1.13,0.009033203125
374,384000,0.5736000221967698,1.32,0.006591796875
375,385024,0.5366000217199326,1.17,0.011474609375
376,386048,0.49320002138614655,1.34,0.01025390625
377,387072,0.6966000205278396,1.17,0.006591796875
378,388096,0.6574000197649003,1.13,0.007568359375
379,389120,0.5944000202417373,1.28,0.012451171875
380,390144,0.6536000216007233,1.32,0.013916015625
381,391168,0.5546000212430954,1.27,0.011474609375
382,392192,0.47520002245903015,1.24,0.00927734375
383,393216,0.5522000211477279,1.39,0.0146484375
384,394240,0.45460002243518827,1.27,0.006591796875
385,395264,0.4738000220060348,1.31,0.009765625
386,396288,0.594600020647049,1.27,0.00537109375
387,397312,0.5968000215291976,1.16,0.011474609375
388,398336,0.7544000208377838,1.28,0.010009765625
389,399360,0.6130000203847885,1.35,0.009033203125
390,400384,0.6746000218391418,1.27,0.009521484375
391,401408,0.5534000223875046,1.33,0.01171875
392,402432,0.5930000203847885,1.35,0.010009765625
393,403456,0.6770000207424164,1.15,0.0107421875
394,404480,0.6738000214099884,1.31,0.008056640625
395,405504,0.5930000209808349,1.35,0.0126953125
396,406528,0.6532000201940537,1.34,0.006591796875
397,407552,0.6542000234127044,1.29,0.011474609375
398,408576,0.6732000225782394,1.34,0.015380859375
399,409600,0.5710000216960907,1.45,0.011962890625
400,410624,0.6354000222682953,1.23,0.010009765625
401,411648,0.6330000221729278,1.35,0.0146484375
402,412672,0.45320002019405364,1.34,0.006591796875
403,413696,0.5966000205278397,1.17,0.0087890625
404,414720,0.553000020980835,1.35,0.007080078125
405,415744,0.6752000218629837,1.24,0.010986328125
406,416768,0.7142000216245651,1.29,0.017333984375
407,417792,0.4948000228404999,1.26,0.010986328125
408,418816,0.6530000221729279,1.35,0.005859375
409,419840,0.6956000196933746,1.22,0.011474609375
410,420864,0.6950000196695327,1.25,0.011962890625
411,421888,0.6726000219583511,1.37,0.01171875
412,422912,0.7136000216007232,1.32,0.006591796875
413,423936,0.5352000200748444,1.24,0.008544921875
414,424960,0.6716000193357468,1.42,0.011962890625
415,425984,0.6756000220775604,1.22,0.009765625
416,427008,0.6348000198602677,1.26,0.009033203125
